414000
 397000
 377000
 389000
 395000
 330000
 345000
 383000
 391000
 417000
 374000
 364000
 511000
 362000
 397000
 418000
 357000
 423000
 359000
 295000
 326000
 411000
 320000
 329000
 398000
 439000
 373000
 404000
 378000
 406000
 365000
 393000
 369000
 371000
 330000
 397000
 333000
 397000
 364000
 342000
 335000
 358000
 357000
 321000
 375000
 377000
 417000
 366000
 437000
 350000
 351000
 363000
 340000
 326000
 350000
 372000
 474000
 420000
 372000
 365000
 375000
 353000
 418000
 353000
 325000
 351000
 386000
 401000
 326000
 325000
 384000
 339000
 341000
 370000
 358000
 291000
 366000
 356000
 373000
 335000
 373000
 321000
 323000
 338000
 370000
 356000
 400000
 359000
 353000
 340000
 341000
 345000
 388000
 339000
 403000
 372000
 355000
 381000
 349000
 396000
 410000
 340000
 421000
 421000
 351000
 382000
 439000
 378000
 349000
 380000
 369000
 354000
 410000
 378000
 383000
 368000
 327000
 342000
 351000
 372000
 376000
 350000
 380000
 368000
 314000
 356000
 417000
 326000
 348000
 343000
 335000
 383000
 327000
 348000
 344000
 336000
 346000
 412000
 349000
 371000
 338000
 393000
 367000
 354000
 364000
 326000
 338000
 386000
 352000
 341000
 340000
 347000
 377000
 392000
 326000
 360000
 335000
 362000
 315000
 339000
 424000
 369000
 328000
 328000
 342000
 362000
 401000
 371000
 366000
 368000
 346000
 378000
 399000
 356000
 342000
 346000
 370000
 370000
 337000
 372000
 351000
 338000
 324000
 398000
 402000
 358000
 346000
 349000
 311000
 349000
 352000
 353000
 322000
 368000
 415000
 392000
 345000
 395000
 341000
 341000
 359000
 350000
 364000
 351000
 337000
 334000
 362000
 392000
 416000
 355000
 339000
 446000
 669000
 561000
 504000
 419000
 652000
 423000
 456000
 522000
 480000
 454000
 673000
 363000
 375000
 342000
 388000
 389000
 400000
 362000
 357000
 362000
 339000
 371000
 369000
 379000
 359000
 379000
 349000
 370000
 335000
 365000
 383000
 399000
 409000
 339000
 342000
 337000
 365000
 387000
 410000
 392000
 407000
 447000
 396000
 428000
 364000
 343000
 377000
 394000
 378000
 474000
 415000
 397000
 335000
 342000
 353000
 358000
 370000
 391000
 336000
 371000
 379000
 372000
 436000
 362000
 387000
 448000
 358000
 393000
 356000
 401000
 385000
 335000
 336000
 380000
 338000
 388000
 355000
 368000
 352000
 344000
 344000
 362000
 360000
 385000
 434000
 380000
 352000
 391000
 379000
 334000
 357000
 373000
 378000
 323000
 360000
 337000
 383000
 390000
 399000
 368000
 331000
 475000
 432000
 319000
 334000
 409000
 371000
 334000
 365000
 411000
 305000
 415000
 389000
 336000
 382000
 378000
 413000
 337000
 374000
 389000
 410000
 336000
 433000
 405000
 331000
 398000
 410000
 333000
 439000
 325000
 339000
 361000
 368000
 338000
 348000
 409000
 360000
 425000
 350000
 362000
 422000
 369000
 478000
 339000
 368000
 325000
 379000
 353000
 369000
 416000
 341000
 435000
 347000
 356000
 338000
 367000
 348000
 352000
 365000
 374000
 358000
 365000
 338000
 341000
 323000
 361000
 356000
 387000
 343000
 318000
 404000
 391000
 439000
 444000
 336000
 402000
 361000
 402000
 369000
 346000
 387000
 365000
 436000
 344000
 339000
 342000
 321000
 367000
 452000
 355000
 358000
 384000
 314000
 342000
 359000
 389000
 375000
 404000
 332000
 365000
 319000
 400000
 382000
 397000
 395000
 348000
 337000
 368000
 382000
 379000
 351000
 408000
 338000
 380000
 384000
 375000
 326000
 292000
 350000
 387000
 351000
 339000
 354000
 323000
 359000
 366000
 355000
 378000
 369000
 428000
 348000
 375000
 433000
 347000
 347000
 327000
 423000
 411000
 345000
 345000
 399000
 354000
 326000
 351000
 355000
 354000
 380000
 404000
 334000
 345000
 394000
 375000
 371000
 364000
 395000
 367000
 349000
 312000
 364000
 457000
 362000
 374000
 350000
 420000
 336000
 355000
 372000
 313000
 390000
 361000
 344000
 352000
 321000
 305000
 400000
 371000
 374000
 340000
 318000
 371000
 313000
 357000
 456000
 416000
 399000
 325000
 323000
 334000
 
